1603209261.6708102	[(0, 0.4023057818412781, 0.6394109725952148), (1, 0.34755340218544006, 0.6797906160354614), (2, 0.3357293903827667, 0.596752941608429), (3, 0.3462230861186981, 0.7173255085945129), (4, 0.3323890268802643, 0.5307406783103943), (5, 0.5516247153282166, 0.7699486613273621), (6, 0.5344486236572266, 0.46709346771240234), (7, 0.8609952926635742, 0.7893248200416565), (8, 0.7590945363044739, 0.34378060698509216), (9, 0.9910714030265808, 0.7445816397666931), (10, 0.8995721936225891, 0.2587038576602936), (11, None, None), (12, None, None), (13, None, None), (14, None, None), (15, None, None), (16, None, None), (17, 0.537958562374115, 0.6194190979003906)]	340	55.90914422820581
1603209261.7018297	[(0, 0.4027940630912781, 0.6391908526420593), (1, 0.34824126958847046, 0.6789883971214294), (2, 0.3366023600101471, 0.5965605974197388), (3, 0.346587598323822, 0.7167598009109497), (4, 0.33209314942359924, 0.5311540961265564), (5, 0.5561397075653076, 0.770662784576416), (6, 0.5381558537483215, 0.4626799523830414), (7, 0.8638651967048645, 0.7882421612739563), (8, 0.7587870359420776, 0.3419743478298187), (9, None, None), (10, 0.9000855684280396, 0.2585928440093994), (11, None, None), (12, None, None), (13, None, None), (14, None, None), (15, None, None), (16, None, None), (17, 0.5389013886451721, 0.6189488172531128)]	341	58.32469789885
1603209261.738422	[(0, 0.4028402864933014, 0.6386249661445618), (1, 0.3483097553253174, 0.6786206960678101), (2, 0.3372063636779785, 0.5965216755867004), (3, 0.346036821603775, 0.7169774770736694), (4, 0.3330264687538147, 0.5319491624832153), (5, 0.5567373633384705, 0.7702382206916809), (6, 0.5374012589454651, 0.4639148414134979), (7, 0.8650010824203491, 0.7882691621780396), (8, 0.7592384219169617, 0.34366893768310547), (9, None, None), (10, 0.8987717032432556, 0.2587186098098755), (11, None, None), (12, None, None), (13, None, None), (14, None, None), (15, None, None), (16, None, None), (17, 0.5387958288192749, 0.6191532015800476)]	342	56.09758185319923
1603209261.7696369	[(0, 0.40278223156929016, 0.6381773352622986), (1, 0.3484998047351837, 0.6785606145858765), (2, 0.33703580498695374, 0.5962332487106323), (3, 0.3469226658344269, 0.7170131802558899), (4, 0.3331950604915619, 0.5318200588226318), (5, 0.5525771379470825, 0.7707999348640442), (6, 0.533169686794281, 0.46653398871421814), (7, 0.8627310991287231, 0.7888554930686951), (8, 0.7588861584663391, 0.3436630666255951), (9, None, None), (10, 0.8979936242103577, 0.25861141085624695), (11, None, None), (12, None, None), (13, None, None), (14, None, None), (15, None, None), (16, None, None), (17, 0.537710964679718, 0.6195387244224548)]	343	59.47680090754396
1603209261.8058314	[(0, 0.4027305543422699, 0.6377239227294922), (1, 0.34880611300468445, 0.6774942278862), (2, 0.336941659450531, 0.5959115624427795), (3, 0.34726712107658386, 0.7168058156967163), (4, 0.3322528898715973, 0.5316974520683289), (5, 0.5519893169403076, 0.7702847123146057), (6, 0.5335522890090942, 0.46643632650375366), (7, 0.8625805974006653, 0.7889583706855774), (8, 0.7575002908706665, 0.34311169385910034), (9, None, None), (10, 0.8991503119468689, 0.25872689485549927), (11, None, None), (12, None, None), (13, None, None), (14, None, None), (15, None, None), (16, None, None), (17, 0.537908136844635, 0.6188764572143555)]	344	59.34636009904492
1603209261.838036	[(0, 0.4027835428714752, 0.6375044584274292), (1, 0.3486010730266571, 0.6770596504211426), (2, 0.3368911147117615, 0.5957714319229126), (3, 0.3467044532299042, 0.7166855931282043), (4, 0.33273833990097046, 0.5313076376914978), (5, 0.5564326643943787, 0.7712547183036804), (6, 0.5336623191833496, 0.4668053984642029), (7, 0.8649411797523499, 0.7883687019348145), (8, 0.7592210173606873, 0.3441174328327179), (9, None, None), (10, 0.8983678817749023, 0.25808730721473694), (11, None, None), (12, None, None), (13, None, None), (14, None, None), (15, None, None), (16, None, None), (17, 0.5389279723167419, 0.6197658181190491)]	345	57.19453459514004
1603209261.8736374	[(0, 0.40233856439590454, 0.6373486518859863), (1, 0.34866732358932495, 0.6772865056991577), (2, 0.33644434809684753, 0.595690131187439), (3, 0.34718939661979675, 0.7168592214584351), (4, 0.33213475346565247, 0.531386137008667), (5, 0.5517076849937439, 0.7701045274734497), (6, 0.5337620377540588, 0.4662570655345917), (7, 0.8622439503669739, 0.789332389831543), (8, 0.7580507397651672, 0.3430819809436798), (9, None, None), (10, 0.8972787261009216, 0.25860410928726196), (11, None, None), (12, None, None), (13, None, None), (14, None, None), (15, None, None), (16, None, None), (17, 0.5376285910606384, 0.6191196441650391)]	346	59.25748435314562
1603209261.9069006	[(0, 0.40269628167152405, 0.637241542339325), (1, 0.3490665853023529, 0.6769647598266602), (2, 0.3372722566127777, 0.5954862236976624), (3, 0.34739112854003906, 0.7168354988098145), (4, 0.33287930488586426, 0.5314050912857056), (5, 0.5563061833381653, 0.7702046036720276), (6, 0.5338423848152161, 0.4667622447013855), (7, 0.862126350402832, 0.7893123030662537), (8, 0.7578877806663513, 0.34348973631858826), (9, None, None), (10, 0.8975237011909485, 0.2586745321750641), (11, None, None), (12, None, None), (13, None, None), (14, None, None), (15, None, None), (16, None, None), (17, 0.5385259985923767, 0.6191738247871399)]	347	57.01958971709784
1603209261.9378266	[(0, 0.4027082324028015, 0.6366095542907715), (1, 0.3490854799747467, 0.6765211820602417), (2, 0.33705654740333557, 0.5952445268630981), (3, 0.3469385802745819, 0.7166873812675476), (4, 0.33289197087287903, 0.5311407446861267), (5, 0.5518726110458374, 0.7705320715904236), (6, 0.5338827967643738, 0.4667377471923828), (7, 0.8632201552391052, 0.7891302108764648), (8, 0.7578138113021851, 0.34250131249427795), (9, 0.9910714030265808, 0.7447695136070251), (10, 0.8974441289901733, 0.25797101855278015), (11, None, None), (12, None, None), (13, None, None), (14, None, None), (15, None, None), (16, None, None), (17, 0.5378438830375671, 0.6190709471702576)]	348	57.71316133470932
1603209261.9735994	[(0, 0.40352922677993774, 0.6367191076278687), (1, 0.34942466020584106, 0.6765794157981873), (2, 0.33756035566329956, 0.5950894355773926), (3, 0.34642648696899414, 0.7169808745384216), (4, 0.33248987793922424, 0.5314841866493225), (5, 0.5516933798789978, 0.7715410590171814), (6, 0.5374839901924133, 0.4634483754634857), (7, 0.8602361083030701, 0.7896174192428589), (8, 0.7582396864891052, 0.3429580330848694), (9, None, None), (10, 0.8962017297744751, 0.2588347792625427), (11, None, None), (12, None, None), (13, None, None), (14, None, None), (15, None, None), (16, None, None), (17, 0.5380321741104126, 0.6192020773887634)]	349	59.92462103353193
1603209262.007357	[(0, 0.40350693464279175, 0.6365717649459839), (1, 0.34946995973587036, 0.6762089729309082), (2, 0.3374473452568054, 0.595062792301178), (3, 0.346423476934433, 0.7165217995643616), (4, 0.3324131667613983, 0.5312634110450745), (5, 0.5526450276374817, 0.7703048586845398), (6, 0.5335124731063843, 0.46632713079452515), (7, 0.8642652630805969, 0.7881101369857788), (8, 0.7586911916732788, 0.34221237897872925), (9, None, None), (10, 0.8990811109542847, 0.2577619254589081), (11, None, None), (12, None, None), (13, None, None), (14, None, None), (15, None, None), (16, None, None), (17, 0.5377680063247681, 0.6189512610435486)]	350	53.11262504748639
1603209262.0426128	[(0, 0.4030529856681824, 0.6358872652053833), (1, 0.34942182898521423, 0.6755577921867371), (2, 0.3377414047718048, 0.5946822762489319), (3, 0.3465900421142578, 0.7161714434623718), (4, 0.3324596881866455, 0.5313096642494202), (5, 0.5523789525032043, 0.769948422908783), (6, 0.5336570143699646, 0.4667122960090637), (7, 0.8648836016654968, 0.7881017327308655), (8, 0.7582787275314331, 0.3429338335990906), (9, None, None), (10, 0.8973498344421387, 0.25883325934410095), (11, None, None), (12, None, None), (13, None, None), (14, None, None), (15, None, None), (16, None, None), (17, 0.5378804802894592, 0.6188584566116333)]	351	57.27341499050974
1603209262.0739686	[(0, 0.4037671387195587, 0.6356726884841919), (1, 0.35001087188720703, 0.6754153370857239), (2, 0.3382453918457031, 0.5942062735557556), (3, 0.34608861804008484, 0.716627299785614), (4, 0.33335527777671814, 0.5312450528144836), (5, 0.5511459708213806, 0.7709673047065735), (6, 0.5366384387016296, 0.462968647480011), (7, 0.8630582690238953, 0.7888388633728027), (8, 0.7596357464790344, 0.34354695677757263), (9, 0.9910714030265808, 0.743965744972229), (10, 0.899451732635498, 0.2579730451107025), (11, None, None), (12, None, None), (13, None, None), (14, None, None), (15, None, None), (16, None, None), (17, 0.5366335511207581, 0.6187896132469177)]	352	57.88280754050399
1603209262.1102931	[(0, 0.4038268029689789, 0.6351857781410217), (1, 0.35017627477645874, 0.6749040484428406), (2, 0.33847251534461975, 0.5938138961791992), (3, 0.3467579782009125, 0.7161965370178223), (4, 0.33360782265663147, 0.5317222476005554), (5, 0.5522822141647339, 0.7703876495361328), (6, 0.5334435701370239, 0.46627458930015564), (7, 0.8632428050041199, 0.7886403203010559), (8, 0.7583070993423462, 0.3431045114994049), (9, 0.9910714030265808, 0.7436962723731995), (10, 0.8972377777099609, 0.2595641314983368), (11, None, None), (12, None, None), (13, None, None), (14, None, None), (15, None, None), (16, None, None), (17, 0.5379090905189514, 0.6186038255691528)]	353	57.44284207787228
1603209262.1421194	[(0, 0.40330103039741516, 0.6350228190422058), (1, 0.35008522868156433, 0.674889862537384), (2, 0.33815404772758484, 0.5937817692756653), (3, 0.34705233573913574, 0.7159572839736938), (4, 0.33366361260414124, 0.531575620174408), (5, 0.5525110363960266, 0.7709909081459045), (6, 0.53372722864151, 0.4664454758167267), (7, 0.8631711602210999, 0.788411557674408), (8, 0.7594022750854492, 0.3432651460170746), (9, None, None), (10, 0.8987284898757935, 0.2585991621017456), (11, None, None), (12, None, None), (13, None, None), (14, None, None), (15, None, None), (16, None, None), (17, 0.5381495356559753, 0.6188796162605286)]	354	57.2601228668942
1603209262.189499	[(0, 0.4036545157432556, 0.6348110437393188), (1, 0.3499462306499481, 0.6743761301040649), (2, 0.3385123908519745, 0.593524158000946), (3, 0.3450947105884552, 0.7159726023674011), (4, 0.331581175327301, 0.5311962962150574), (5, 0.5511865019798279, 0.7702946662902832), (6, 0.5332903265953064, 0.4660026729106903), (7, 0.8627925515174866, 0.7887288928031921), (8, 0.7583805322647095, 0.3437230885028839), (9, None, None), (10, 0.8980017900466919, 0.2592405676841736), (11, None, None), (12, None, None), (13, None, None), (14, None, None), (15, None, None), (16, None, None), (17, 0.5371975302696228, 0.6186521649360657)]	355	34.92023211862361
1603209262.2174835	[(0, 0.4030548632144928, 0.6337409615516663), (1, 0.35016757249832153, 0.6736482977867126), (2, 0.3381722569465637, 0.5924949645996094), (3, 0.34455418586730957, 0.7157964706420898), (4, 0.33198556303977966, 0.5308913588523865), (5, 0.5513163208961487, 0.7711223363876343), (6, 0.5379346609115601, 0.4635222256183624), (7, 0.8622663617134094, 0.7893736958503723), (8, 0.7606860995292664, 0.3437468111515045), (9, 0.9910714030265808, 0.7450072169303894), (10, 0.897834837436676, 0.2589699923992157), (11, None, None), (12, None, None), (13, None, None), (14, None, None), (15, None, None), (16, None, None), (17, 0.5381418466567993, 0.6192463040351868)]	356	56.59947371972201
1603209262.2463577	[(0, 0.4032813608646393, 0.6328498721122742), (1, 0.3502137362957001, 0.6731848120689392), (2, 0.3380897641181946, 0.5919682383537292), (3, 0.34467023611068726, 0.7156746983528137), (4, 0.3312455117702484, 0.5305255055427551), (5, 0.5525872111320496, 0.77159583568573), (6, 0.5373847484588623, 0.46326375007629395), (7, 0.8631741404533386, 0.7892627716064453), (8, 0.759613037109375, 0.3432704508304596), (9, 0.9910714030265808, 0.7447532415390015), (10, 0.8975188136100769, 0.2594396770000458), (11, None, None), (12, None, None), (13, None, None), (14, None, None), (15, None, None), (16, None, None), (17, 0.5384484529495239, 0.6192125082015991)]	357	60.763237573703044
1603209262.27855	[(0, 0.4028664231300354, 0.6323977708816528), (1, 0.350055992603302, 0.6729029417037964), (2, 0.3377753794193268, 0.5915758013725281), (3, 0.34460896253585815, 0.7152283787727356), (4, 0.33162736892700195, 0.5306327939033508), (5, 0.5520416498184204, 0.7701123356819153), (6, 0.5380055904388428, 0.46285179257392883), (7, 0.8641313314437866, 0.7890723347663879), (8, 0.7594743967056274, 0.3436458110809326), (9, None, None), (10, 0.8990764021873474, 0.2588956952095032), (11, None, None), (12, None, None), (13, None, None), (14, None, None), (15, None, None), (16, None, None), (17, 0.5384411215782166, 0.6182900667190552)]	358	54.68525013363929
1603209262.3151445	[(0, 0.40354159474372864, 0.6319551467895508), (1, 0.3500274121761322, 0.6729575395584106), (2, 0.33792442083358765, 0.5911826491355896), (3, 0.34390902519226074, 0.7157348990440369), (4, 0.3311186134815216, 0.5306810140609741), (5, 0.5518609285354614, 0.7705023884773254), (6, 0.5369849801063538, 0.4637467563152313), (7, 0.8626764416694641, 0.7889060974121094), (8, 0.7590746879577637, 0.34417468309402466), (9, 0.9910714030265808, 0.743537962436676), (10, 0.8983381390571594, 0.2590142786502838), (11, None, None), (12, None, None), (13, None, None), (14, None, None), (15, None, None), (16, None, None), (17, 0.5377063155174255, 0.6186859011650085)]	359	46.61062831996088
1603209262.346979	[(0, 0.40238523483276367, 0.6319130063056946), (1, 0.3494132459163666, 0.6727819442749023), (2, 0.3372977375984192, 0.5913673043251038), (3, 0.3445641100406647, 0.715158998966217), (4, 0.3316221833229065, 0.5306776165962219), (5, 0.5519884824752808, 0.7702396512031555), (6, 0.5380862951278687, 0.4624280631542206), (7, 0.8631280660629272, 0.7895554304122925), (8, 0.7595070004463196, 0.3431301712989807), (9, None, None), (10, 0.8974041938781738, 0.25819066166877747), (11, None, None), (12, None, None), (13, None, None), (14, None, None), (15, None, None), (16, None, None), (17, 0.5378149151802063, 0.6183342337608337)]	360	56.85341719304904
1603209262.3800457	[(0, 0.40253040194511414, 0.6316319704055786), (1, 0.3495970368385315, 0.6726678609848022), (2, 0.33756357431411743, 0.5906100869178772), (3, 0.343625009059906, 0.715632438659668), (4, 0.3313281536102295, 0.5303581357002258), (5, 0.5512951016426086, 0.771113932132721), (6, 0.5378875136375427, 0.4632411301136017), (7, 0.8619385957717896, 0.789237380027771), (8, 0.7595143914222717, 0.3438134789466858), (9, None, None), (10, 0.898858904838562, 0.25715816020965576), (11, None, None), (12, None, None), (13, None, None), (14, None, None), (15, None, None), (16, None, None), (17, 0.5378902554512024, 0.6189828515052795)]	361	55.015923817518825
1603209262.4148924	[(0, 0.40228262543678284, 0.6311830282211304), (1, 0.34930863976478577, 0.672639787197113), (2, 0.3368261456489563, 0.590610146522522), (3, 0.3440394699573517, 0.7157577276229858), (4, 0.33108988404273987, 0.5305134654045105), (5, 0.552534818649292, 0.7707926630973816), (6, 0.5379685759544373, 0.4630604088306427), (7, 0.8624324798583984, 0.7893700003623962), (8, 0.7588273286819458, 0.3423357307910919), (9, None, None), (10, 0.9002000093460083, 0.25557011365890503), (11, None, None), (12, None, None), (13, None, None), (14, None, None), (15, None, None), (16, None, None), (17, 0.5388222336769104, 0.6183623671531677)]	362	56.916680236660696
1603209262.4466236	[(0, 0.4023114740848541, 0.6305966377258301), (1, 0.3492819666862488, 0.6723353266716003), (2, 0.33685237169265747, 0.590765118598938), (3, 0.3431425392627716, 0.7161312699317932), (4, 0.33085736632347107, 0.531416118144989), (5, 0.5563381314277649, 0.770954966545105), (6, 0.5344582200050354, 0.4668688178062439), (7, 0.8634461164474487, 0.789084792137146), (8, 0.7595822215080261, 0.34253692626953125), (9, None, None), (10, 0.8996053338050842, 0.256392240524292), (11, None, None), (12, None, None), (13, None, None), (14, None, None), (15, None, None), (16, None, None), (17, 0.5388742685317993, 0.6191149950027466)]	363	57.77437394969559
1603209262.4817264	[(0, 0.4021696448326111, 0.6304926872253418), (1, 0.3492835462093353, 0.6722208857536316), (2, 0.3369695544242859, 0.5904136896133423), (3, 0.343492716550827, 0.7162917256355286), (4, 0.3316676914691925, 0.5311372876167297), (5, 0.5527028441429138, 0.7712483406066895), (6, 0.5343510508537292, 0.46685245633125305), (7, 0.8637336492538452, 0.7886871695518494), (8, 0.7583716511726379, 0.3445703983306885), (9, None, None), (10, 0.8988441228866577, 0.25612688064575195), (11, None, None), (12, None, None), (13, None, None), (14, None, None), (15, None, None), (16, None, None), (17, 0.5386784672737122, 0.619528591632843)]	364	58.42218600699233
